"code_lac" "camp_annee" "id_campagne" "id_prelev_poisson" "id_point_prelev" "coord_x" "coord_y" "cd_proj" "date_pose" "heure_pose" "date_releve" "heure_releve" "prof_min_point_pose" "prof_max_point_pose" "cd_engin_peche" "strate" "species" "fish"
"LEM74" "2010" "225" "12533" "11883" "923231" "2164256" "5" "2010.09.07" "17.55.00" "2010.09.08" "07.40.00" "77" "77" "FP" "0 - 5,9 m Pelagique" "Alburnus alburnus" "74"
"LEM74" "2010" "225" "12533" "11883" "923231" "2164256" "5" "2010.09.07" "17.55.00" "2010.09.08" "07.40.00" "77" "77" "FP" "0 - 5,9 m Pelagique" "Alburnus alburnus" "72"
"LEM74" "2010" "225" "12533" "11883" "923231" "2164256" "5" "2010.09.07" "17.55.00" "2010.09.08" "07.40.00" "77" "77" "FP" "0 - 5,9 m Pelagique" "Perca fluviatilis" "70"
"LEM74" "2010" "225" "12533" "11883" "923231" "2164256" "5" "2010.09.07" "17.55.00" "2010.09.08" "07.40.00" "77" "77" "FP" "0 - 5,9 m Pelagique" "Perca fluviatilis" "73"
"LEM74" "2010" "225" "12533" "11883" "923231" "2164256" "5" "2010.09.07" "17.55.00" "2010.09.08" "07.40.00" "77" "77" "FP" "0 - 5,9 m Pelagique" "Perca fluviatilis" "63"
"LEM74" "2010" "225" "12533" "11883" "923231" "2164256" "5" "2010.09.07" "17.55.00" "2010.09.08" "07.40.00" "77" "77" "FP" "0 - 5,9 m Pelagique" "Perca fluviatilis" "76"
"LEM74" "2010" "225" "12533" "11883" "923231" "2164256" "5" "2010.09.07" "17.55.00" "2010.09.08" "07.40.00" "77" "77" "FP" "0 - 5,9 m Pelagique" "Perca fluviatilis" "70"
"LEM74" "2010" "225" "12533" "11883" "923231" "2164256" "5" "2010.09.07" "17.55.00" "2010.09.08" "07.40.00" "77" "77" "FP" "0 - 5,9 m Pelagique" "Perca fluviatilis" "78"
"LEM74" "2010" "225" "12533" "11883" "923231" "2164256" "5" "2010.09.07" "17.55.00" "2010.09.08" "07.40.00" "77" "77" "FP" "0 - 5,9 m Pelagique" "Perca fluviatilis" "69"
"LEM74" "2010" "225" "12533" "11883" "923231" "2164256" "5" "2010.09.07" "17.55.00" "2010.09.08" "07.40.00" "77" "77" "FP" "0 - 5,9 m Pelagique" "Perca fluviatilis" "70"
"LEM74" "2010" "225" "12533" "11883" "923231" "2164256" "5" "2010.09.07" "17.55.00" "2010.09.08" "07.40.00" "77" "77" "FP" "0 - 5,9 m Pelagique" "Perca fluviatilis" "76"
"LEM74" "2010" "225" "12533" "11883" "923231" "2164256" "5" "2010.09.07" "17.55.00" "2010.09.08" "07.40.00" "77" "77" "FP" "0 - 5,9 m Pelagique" "Perca fluviatilis" "76"
"LEM74" "2010" "225" "12533" "11883" "923231" "2164256" "5" "2010.09.07" "17.55.00" "2010.09.08" "07.40.00" "77" "77" "FP" "0 - 5,9 m Pelagique" "Perca fluviatilis" "65"
"LEM74" "2010" "225" "12533" "11883" "923231" "2164256" "5" "2010.09.07" "17.55.00" "2010.09.08" "07.40.00" "77" "77" "FP" "0 - 5,9 m Pelagique" "Perca fluviatilis" "70"
"LEM74" "2010" "225" "12533" "11883" "923231" "2164256" "5" "2010.09.07" "17.55.00" "2010.09.08" "07.40.00" "77" "77" "FP" "0 - 5,9 m Pelagique" "Perca fluviatilis" "66"
"LEM74" "2010" "225" "12533" "11883" "923231" "2164256" "5" "2010.09.07" "17.55.00" "2010.09.08" "07.40.00" "77" "77" "FP" "0 - 5,9 m Pelagique" "Alburnus alburnus" "173"
"LEM74" "2010" "225" "12533" "11883" "923231" "2164256" "5" "2010.09.07" "17.55.00" "2010.09.08" "07.40.00" "77" "77" "FP" "0 - 5,9 m Pelagique" "Alburnus alburnus" "146"
"LEM74" "2010" "225" "12533" "11883" "923231" "2164256" "5" "2010.09.07" "17.55.00" "2010.09.08" "07.40.00" "77" "77" "FP" "0 - 5,9 m Pelagique" "Alburnus alburnus" "148"
"LEM74" "2010" "225" "12533" "11883" "923231" "2164256" "5" "2010.09.07" "17.55.00" "2010.09.08" "07.40.00" "77" "77" "FP" "0 - 5,9 m Pelagique" "Alburnus alburnus" "141"
"LEM74" "2010" "225" "12533" "11883" "923231" "2164256" "5" "2010.09.07" "17.55.00" "2010.09.08" "07.40.00" "77" "77" "FP" "0 - 5,9 m Pelagique" "Alburnus alburnus" "132"
"LEM74" "2010" "225" "12533" "11883" "923231" "2164256" "5" "2010.09.07" "17.55.00" "2010.09.08" "07.40.00" "77" "77" "FP" "0 - 5,9 m Pelagique" "Alburnus alburnus" "136"
"LEM74" "2010" "225" "12533" "11883" "923231" "2164256" "5" "2010.09.07" "17.55.00" "2010.09.08" "07.40.00" "77" "77" "FP" "0 - 5,9 m Pelagique" "Alburnus alburnus" "143"
"LEM74" "2010" "225" "12533" "11883" "923231" "2164256" "5" "2010.09.07" "17.55.00" "2010.09.08" "07.40.00" "77" "77" "FP" "0 - 5,9 m Pelagique" "Alburnus alburnus" "137"
"LEM74" "2010" "225" "12533" "11883" "923231" "2164256" "5" "2010.09.07" "17.55.00" "2010.09.08" "07.40.00" "77" "77" "FP" "0 - 5,9 m Pelagique" "Alburnus alburnus" "137"
"LEM74" "2010" "225" "12533" "11883" "923231" "2164256" "5" "2010.09.07" "17.55.00" "2010.09.08" "07.40.00" "77" "77" "FP" "0 - 5,9 m Pelagique" "Alburnus alburnus" "156"
"LEM74" "2010" "225" "12533" "11883" "923231" "2164256" "5" "2010.09.07" "17.55.00" "2010.09.08" "07.40.00" "77" "77" "FP" "0 - 5,9 m Pelagique" "Alburnus alburnus" "147"
"LEM74" "2010" "225" "12533" "11883" "923231" "2164256" "5" "2010.09.07" "17.55.00" "2010.09.08" "07.40.00" "77" "77" "FP" "0 - 5,9 m Pelagique" "Alburnus alburnus" "157"
"LEM74" "2010" "225" "12533" "11883" "923231" "2164256" "5" "2010.09.07" "17.55.00" "2010.09.08" "07.40.00" "77" "77" "FP" "0 - 5,9 m Pelagique" "Alburnus alburnus" "152"
"LEM74" "2010" "225" "12533" "11883" "923231" "2164256" "5" "2010.09.07" "17.55.00" "2010.09.08" "07.40.00" "77" "77" "FP" "0 - 5,9 m Pelagique" "Alburnus alburnus" "155"
"LEM74" "2010" "225" "12533" "11883" "923231" "2164256" "5" "2010.09.07" "17.55.00" "2010.09.08" "07.40.00" "77" "77" "FP" "0 - 5,9 m Pelagique" "Alburnus alburnus" "133"
"LEM74" "2010" "225" "12533" "11883" "923231" "2164256" "5" "2010.09.07" "17.55.00" "2010.09.08" "07.40.00" "77" "77" "FP" "0 - 5,9 m Pelagique" "Alburnus alburnus" "135"
"LEM74" "2010" "225" "12533" "11883" "923231" "2164256" "5" "2010.09.07" "17.55.00" "2010.09.08" "07.40.00" "77" "77" "FP" "0 - 5,9 m Pelagique" "Alburnus alburnus" "150"
"LEM74" "2010" "225" "12533" "11883" "923231" "2164256" "5" "2010.09.07" "17.55.00" "2010.09.08" "07.40.00" "77" "77" "FP" "0 - 5,9 m Pelagique" "Alburnus alburnus" "155"
"LEM74" "2010" "225" "12533" "11883" "923231" "2164256" "5" "2010.09.07" "17.55.00" "2010.09.08" "07.40.00" "77" "77" "FP" "0 - 5,9 m Pelagique" "Alburnus alburnus" "143"
"LEM74" "2010" "225" "12533" "11883" "923231" "2164256" "5" "2010.09.07" "17.55.00" "2010.09.08" "07.40.00" "77" "77" "FP" "0 - 5,9 m Pelagique" "Alburnus alburnus" "157"
"LEM74" "2010" "225" "12533" "11883" "923231" "2164256" "5" "2010.09.07" "17.55.00" "2010.09.08" "07.40.00" "77" "77" "FP" "0 - 5,9 m Pelagique" "Alburnus alburnus" "150"
"LEM74" "2010" "225" "12533" "11883" "923231" "2164256" "5" "2010.09.07" "17.55.00" "2010.09.08" "07.40.00" "77" "77" "FP" "0 - 5,9 m Pelagique" "Alburnus alburnus" "149"
"LEM74" "2010" "225" "12533" "11883" "923231" "2164256" "5" "2010.09.07" "17.55.00" "2010.09.08" "07.40.00" "77" "77" "FP" "0 - 5,9 m Pelagique" "Alburnus alburnus" "162"
"LEM74" "2010" "225" "12533" "11883" "923231" "2164256" "5" "2010.09.07" "17.55.00" "2010.09.08" "07.40.00" "77" "77" "FP" "0 - 5,9 m Pelagique" "Alburnus alburnus" "150"
"LEM74" "2010" "225" "12533" "11883" "923231" "2164256" "5" "2010.09.07" "17.55.00" "2010.09.08" "07.40.00" "77" "77" "FP" "0 - 5,9 m Pelagique" "Alburnus alburnus" "164"
"LEM74" "2010" "225" "12533" "11883" "923231" "2164256" "5" "2010.09.07" "17.55.00" "2010.09.08" "07.40.00" "77" "77" "FP" "0 - 5,9 m Pelagique" "Alburnus alburnus" "170"
"LEM74" "2010" "225" "12533" "11883" "923231" "2164256" "5" "2010.09.07" "17.55.00" "2010.09.08" "07.40.00" "77" "77" "FP" "0 - 5,9 m Pelagique" "Alburnus alburnus" "169"
"LEM74" "2010" "225" "12533" "11883" "923231" "2164256" "5" "2010.09.07" "17.55.00" "2010.09.08" "07.40.00" "77" "77" "FP" "0 - 5,9 m Pelagique" "Alburnus alburnus" "180"
"LEM74" "2010" "225" "12533" "11883" "923231" "2164256" "5" "2010.09.07" "17.55.00" "2010.09.08" "07.40.00" "77" "77" "FP" "0 - 5,9 m Pelagique" "Alburnus alburnus" "164"
"LEM74" "2010" "225" "12533" "11883" "923231" "2164256" "5" "2010.09.07" "17.55.00" "2010.09.08" "07.40.00" "77" "77" "FP" "0 - 5,9 m Pelagique" "Alburnus alburnus" "153"
"LEM74" "2010" "225" "12533" "11883" "923231" "2164256" "5" "2010.09.07" "17.55.00" "2010.09.08" "07.40.00" "77" "77" "FP" "0 - 5,9 m Pelagique" "Alburnus alburnus" "156"
"LEM74" "2010" "225" "12534" "11884" "923231" "2164256" "5" "2010.09.07" "17.55.00" "2010.09.08" "07.40.00" "77" "77" "FP" "0 - 5,9 m Pelagique" "Alburnus alburnus" "66"
