"code_lac" "camp_annee" "id_campagne" "id_prelev_poisson" "id_point_prelev" "coord_x" "coord_y" "cd_proj" "date_pose" "heure_pose" "date_releve" "heure_releve" "prof_min_point_pose" "prof_max_point_pose" "cd_engin_peche" "strate" "species" "fish"
"PAR54" "2014" "410" "22052" "251992" "963813" "6849474" "26" "2014.10.01" "18.15.00" "2014.10.02" "07.30.00" "1" "1.5" "FB" "< 3 m [Protocole CEN]" "Scardinius erythrophthalmus" "52"
"PAR54" "2014" "410" "22052" "251992" "963813" "6849474" "26" "2014.10.01" "18.15.00" "2014.10.02" "07.30.00" "1" "1.5" "FB" "< 3 m [Protocole CEN]" "Scardinius erythrophthalmus" "52"
"PAR54" "2014" "410" "22052" "251992" "963813" "6849474" "26" "2014.10.01" "18.15.00" "2014.10.02" "07.30.00" "1" "1.5" "FB" "< 3 m [Protocole CEN]" "Perca fluviatilis" "70"
"PAR54" "2014" "410" "22052" "251992" "963813" "6849474" "26" "2014.10.01" "18.15.00" "2014.10.02" "07.30.00" "1" "1.5" "FB" "< 3 m [Protocole CEN]" "Sander lucioperca" "70"
"PAR54" "2014" "410" "22052" "251992" "963813" "6849474" "26" "2014.10.01" "18.15.00" "2014.10.02" "07.30.00" "1" "1.5" "FB" "< 3 m [Protocole CEN]" "Scardinius erythrophthalmus" "70"
"PAR54" "2014" "410" "22052" "251992" "963813" "6849474" "26" "2014.10.01" "18.15.00" "2014.10.02" "07.30.00" "1" "1.5" "FB" "< 3 m [Protocole CEN]" "Scardinius erythrophthalmus" "72"
"PAR54" "2014" "410" "22052" "251992" "963813" "6849474" "26" "2014.10.01" "18.15.00" "2014.10.02" "07.30.00" "1" "1.5" "FB" "< 3 m [Protocole CEN]" "Rhodeus amarus" "70"
"PAR54" "2014" "410" "22052" "251992" "963813" "6849474" "26" "2014.10.01" "18.15.00" "2014.10.02" "07.30.00" "1" "1.5" "FB" "< 3 m [Protocole CEN]" "Scardinius erythrophthalmus" "75"
"PAR54" "2014" "410" "22052" "251992" "963813" "6849474" "26" "2014.10.01" "18.15.00" "2014.10.02" "07.30.00" "1" "1.5" "FB" "< 3 m [Protocole CEN]" "Rhodeus amarus" "60"
"PAR54" "2014" "410" "22052" "251992" "963813" "6849474" "26" "2014.10.01" "18.15.00" "2014.10.02" "07.30.00" "1" "1.5" "FB" "< 3 m [Protocole CEN]" "Sander lucioperca" "75"
"PAR54" "2014" "410" "22052" "251992" "963813" "6849474" "26" "2014.10.01" "18.15.00" "2014.10.02" "07.30.00" "1" "1.5" "FB" "< 3 m [Protocole CEN]" "Scardinius erythrophthalmus" "101"
"PAR54" "2014" "410" "22052" "251992" "963813" "6849474" "26" "2014.10.01" "18.15.00" "2014.10.02" "07.30.00" "1" "1.5" "FB" "< 3 m [Protocole CEN]" "Scardinius erythrophthalmus" "102"
